timestamp,T1,T2,T3,T4,T5,T7,PU1,PU2,V2,PU4,PU5,PU6,PU7,PU8,PU10,PU11
2020-11-05 12:16:30.502061,2.444359064102173,0.0,4.565907955169678,3.1409716606140137,1.4125125408172607,2.7013964653015137,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-05 12:16:34.950411,2.4187963008880615,0.0,4.541672229766846,3.0356364250183105,1.450571060180664,2.753657579421997,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-05 12:16:39.071529,2.3933897018432617,0.0,4.517436504364014,2.824970245361328,1.526563048362732,2.7796871662139893,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-05 12:16:43.550832,2.3681390285491943,0.0,4.467431545257568,2.7045671939849854,1.5728554725646973,2.8039042949676514,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-05 12:16:47.857501,2.315748453140259,0.0,4.441662311553955,2.7258288860321045,1.618747591972351,2.8275907039642334,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-05 12:16:52.224125,2.287367105484009,0.0,4.415893077850342,2.7470757961273193,1.6645863056182861,2.851212501525879,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-05 12:16:56.505874,2.2590978145599365,0.0,4.3901238441467285,2.768307685852051,1.710371494293213,2.8747692108154297,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-05 12:17:00.747055,2.230940103530884,0.0,4.364354610443115,2.789524555206299,1.756103277206421,2.921689987182617,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-05 12:17:05.212477,2.2028937339782715,0.0,4.338585376739502,2.8107259273529053,1.8474067449569702,2.945054292678833,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-05 12:17:09.652925,2.1749582290649414,0.0,4.312816143035889,2.8530828952789307,1.8929784297943115,2.9683549404144287,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-05 12:17:14.135820,2.1194183826446533,0.0,4.26127815246582,2.8742382526397705,1.9384968280792236,2.9915924072265625,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-05 12:17:18.442801,2.091813087463379,0.0,4.235508918762207,2.8953778743743896,1.983962059020996,3.0147666931152344,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-05 12:17:23.147174,2.064317464828491,0.0,4.209739685058594,2.916501760482788,2.029374122619629,3.0378780364990234,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-05 12:17:27.658820,2.036930561065674,0.0,4.1839704513549805,2.9800732135772705,2.1213457584381104,3.1088054180145264,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-05 12:17:32.067334,2.0115180015563965,0.0,4.136807441711426,3.0225000381469727,2.1679065227508545,3.156548261642456,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-05 12:17:36.712192,1.9762192964553833,0.0,4.127453327178955,3.0393147468566895,2.186354875564575,3.1754329204559326,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-05 12:17:41.033107,1.9612058401107788,0.0,4.113225936889648,3.0648839473724365,2.2145400047302246,3.218733787536621,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-05 12:17:45.448692,1.936387300491333,0.0,4.089644432067871,3.1495630741119385,2.3078598976135254,3.3619332313537598,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-05 12:17:49.769181,1.9116772413253784,0.0,4.042481422424316,3.191847801208496,2.3544437885284424,3.433302640914917,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-05 12:17:54.120857,1.8625807762145996,0.0,4.018899917602539,3.234095573425293,2.40097713470459,3.50451922416687,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-05 12:17:58.641358,1.838193655014038,0.0,3.9953181743621826,3.276306629180908,2.447460174560547,3.575582981109619,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
